t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772809987.883116,480,96.351556,0.200732,0,0,0
1772809987.982285,488,96.916417,0.198599,0,0,0
1772809988.083110,480,96.682646,0.201422,0,0,0
1772809988.183312,472,88.500351,0.187501,0,0,0
1772809988.283307,447,93.634138,0.209472,0,0,0
1772809988.382332,480,98.639952,0.205500,0,0,0
1772809988.482269,462,92.869201,0.201016,0,0,0
1772809988.583291,482,101.003664,0.209551,0,0,0
1772809988.683104,466,91.953012,0.197324,0,0,0
1772809988.782515,478,95.525152,0.199843,0,0,0
1772809988.883016,503,94.368078,0.187610,0,0,0
1772809988.982150,496,95.389508,0.192318,0,0,0
1772809989.082878,533,100.876956,0.189263,0,0,0
1772809989.182352,487,100.584170,0.206538,0,0,0
1772809989.282974,489,94.875146,0.194019,0,0,0
1772809989.383365,502,99.457662,0.198123,0,0,0
1772809989.482996,510,96.051590,0.188336,0,0,0
1772809989.582937,480,93.822974,0.195465,0,0,0
1772809989.683049,491,89.286504,0.181846,0,0,0
1772809989.783015,498,92.649662,0.186043,0,0,0
1772809989.883099,506,97.399947,0.192490,0,0,0
1772809989.983192,506,92.576660,0.182958,0,0,0
1772809990.083017,515,92.414719,0.179446,0,0,0
