Linux 6.8.0-87-generic (jschoi) 	09/16/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:45:09 AM  1000    434113    1.00    1.00    0.00    0.00    2.00     6     74.00      0.00 2613016  156864   0.48  fastlio_mapping
02:00:16 AM  1000    434113    7.00    3.00    0.00    0.00   10.00    14  20084.00      0.00 2899108 1368732   4.20  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:17 AM  1000    434113    7.00    2.00    0.00    0.00    9.00    12  18829.00      0.00 2964668 1411224   4.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:18 AM  1000    434113    7.00    2.00    0.00    0.00    9.00    14  16764.00      0.00 3030228 1445584   4.43  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:19 AM  1000    434113    5.00    2.00    0.00    0.00    7.00    12  18930.00      0.00 3095788 1488712   4.57  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:20 AM  1000    434113    7.00    2.00    0.00    0.00    9.00    12  15221.00      0.00 3161348 1517080   4.65  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:21 AM  1000    434113    8.00    2.00    0.00    0.00   10.00    14  20631.00      0.00 3103160 1565980   4.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:22 AM  1000    434113    8.00    3.00    0.00    0.00   11.00    12  21651.00      0.00 3174244 1619068   4.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:23 AM  1000    434113    6.00    2.00    0.00    0.00    8.00    12  15901.00      0.00 3239804 1649392   5.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:24 AM  1000    434113    7.00    3.00    0.00    0.00   10.00    12  20078.00      0.00 3376888 1697020   5.21  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:25 AM  1000    434113    8.00    2.00    0.00    0.00   10.00    12  19991.00      0.00 3377140 1741492   5.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:26 AM  1000    434113    6.00    3.00    0.00    0.00    9.00    14  18405.00      0.00 3573772 1781224   5.46  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:27 AM  1000    434113    8.00    3.00    0.00    0.00   11.00    14  24988.00      0.00 3649296 1848260   5.67  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:28 AM  1000    434113    9.00    3.00    0.00    0.00   12.00    14  21496.00      0.00 3649372 1901012   5.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:29 AM  1000    434113    8.00    3.00    0.00    0.00   11.00    14  19786.00      0.00 3649444 1945292   5.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:30 AM  1000    434113    7.00    2.00    0.00    0.00    9.00     0  22341.00      0.00 3723384 1999472   6.13  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:31 AM  1000    434113   10.00    3.00    0.00    0.00   13.00    14  22213.00      0.00 3731000 2054476   6.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:32 AM  1000    434113    8.00    3.00    0.00    0.00   11.00     1  22567.00      0.00 3731072 2110644   6.47  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:33 AM  1000    434113    8.00    2.00    0.00    0.00   10.00     1  20503.00      0.00 3927748 2159080   6.62  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:34 AM  1000    434113    7.00    4.00    0.00    0.00   11.00     1  21042.00      0.00 3993348 2209736   6.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:35 AM  1000    434113    6.00    3.00    0.00    0.00    9.00     0  18165.00      0.00 4058952 2247524   6.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:36 AM  1000    434113    8.00    1.00    0.00    0.00    9.00    10  18454.00      0.00 4059424 2287504   7.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:37 AM  1000    434113    8.00    3.00    0.00    0.00   11.00    10  22763.00      0.00 4059492 2343248   7.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:38 AM  1000    434113    8.00    3.00    0.00    0.00   11.00     0  19847.00      0.00 4059552 2388708   7.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:39 AM  1000    434113    5.00    3.00    0.00    0.00    8.00    14  18796.00      0.00 4063852 2429760   7.45  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:40 AM  1000    434113    9.00    3.00    0.00    0.00   12.00    10  23597.00      0.00 4131392 2490744   7.64  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:41 AM  1000    434113    8.00    3.00    0.00    0.00   11.00     0  22476.00      0.00 4196996 2546372   7.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:42 AM  1000    434113    9.00    4.00    0.00    0.00   13.00    14  22602.00      0.00 4197064 2602616   7.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:43 AM  1000    434113    8.00    3.00    0.00    0.00   11.00     0  23132.00      0.00 4201908 2661036   8.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:44 AM  1000    434113    7.00    2.00    0.00    0.00    9.00    14  17929.00      0.00 4267516 2698632   8.28  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:45 AM  1000    434113    7.00    3.00    0.00    0.00   10.00    14  16843.00      0.00 4333076 2729448   8.37  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:46 AM  1000    434113    8.00    2.00    0.00    0.00   10.00     0  20910.00      0.00 4468036 2777656   8.52  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:47 AM  1000    434113    9.00    3.00    0.00    0.00   12.00    12  22718.00      0.00 4606576 2834148   8.69  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:48 AM  1000    434113    7.00    3.00    0.00    0.00   10.00     2  21787.00      0.00 4606644 2886980   8.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:49 AM  1000    434113    8.00    2.00    0.00    0.00   10.00     2  19247.00      0.00 4613880 2929840   8.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:50 AM  1000    434113    8.00    2.00    0.00    0.00   10.00     2  17584.00      0.00 4620728 2965308   9.10  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:51 AM  1000    434113    7.00    3.00    0.00    0.00   10.00     0  17555.00      0.00 4692548 3000908   9.21  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:52 AM  1000    434113    8.00    2.00    0.00    0.00   10.00     0  18099.00      0.00 4692616 3038568   9.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:53 AM  1000    434113    7.00    2.00    0.00    0.00    9.00    10  18162.00      0.00 4695148 3076532   9.44  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:54 AM  1000    434113    6.00    2.00    0.00    0.00    8.00     0  16463.00      0.00 4760736 3107568   9.53  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:55 AM  1000    434113    5.00    3.00    0.00    0.00    8.00     2  15028.00      0.00 4765140 3131720   9.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:56 AM  1000    434113    6.00    2.00    0.00    0.00    8.00     2  17227.00      0.00 4830720 3164128   9.71  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:57 AM  1000    434113    6.00    2.00    0.00    0.00    8.00     0  15160.00      0.00 4768368 3189040   9.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:58 AM  1000    434113    5.00    2.00    0.00    0.00    7.00     0  12329.00      0.00 4834884 3203332   9.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:59 AM  1000    434113    4.00    2.00    0.00    0.00    6.00     2  12007.00      0.00 4834916 3215664   9.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:00 AM  1000    434113    4.00    3.00    0.00    0.00    7.00     2  15282.00      0.00 4900920 3240644   9.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:01 AM  1000    434113    5.00    1.00    0.00    0.00    6.00     2  14486.00      0.00 4967944 3262536  10.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:02 AM  1000    434113    5.00    2.00    0.00    0.00    7.00     2  13457.00      0.00 5101532 3281576  10.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:03 AM  1000    434113    5.00    2.00    0.00    0.00    7.00     2  14719.00      0.00 5101564 3305320  10.14  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:04 AM  1000    434113    5.00    2.00    0.00    0.00    7.00     2  13733.00      0.00 5101596 3324980  10.20  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:05 AM  1000    434113    5.00    3.00    0.00    0.00    8.00     2  16707.00      0.00 5102752 3356312  10.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:06 AM  1000    434113    7.00    2.00    0.00    0.00    9.00     0  18902.00      0.00 5102796 3397264  10.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:07 AM  1000    434113    6.00    1.00    0.00    0.00    7.00     2  17701.00      0.00 5107560 3432588  10.53  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:08 AM  1000    434113    6.00    2.00    0.00    0.00    8.00    10  15598.00      0.00 5178852 3459760  10.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:09 AM  1000    434113    4.00    2.00    0.00    0.00    6.00    10  12408.00      0.00 5178904 3474072  10.66  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:10 AM  1000    434113    7.00    2.00    0.00    0.00    9.00    10  18215.00      0.00 5178964 3511552  10.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:11 AM  1000    434113    8.00    2.00    0.00    0.00   10.00    10  18304.00      0.00 5245244 3549016  10.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:12 AM  1000    434113    7.00    3.00    0.00    0.00   10.00    14  20467.00      0.00 5322916 3595300  11.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:13 AM  1000    434113    7.00    3.00    0.00    0.00   10.00    12  20489.00      0.00 5465204 3641860  11.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:14 AM  1000    434113    7.00    2.00    0.00    0.00    9.00    14  20149.00      0.00 5537140 3686916  11.31  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:15 AM  1000    434113    8.00    2.00    0.00    0.00   10.00    14  21839.00      0.00 5543412 3738248  11.47  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:16 AM  1000    434113    7.00    3.00    0.00    0.00   10.00     1  18807.00      0.00 5608996 3778028  11.59  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:17 AM  1000    434113    6.00    2.00    0.00    0.00    8.00     1  18569.00      0.00 5609048 3815544  11.71  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:18 AM  1000    434113    5.00    3.00    0.00    0.00    8.00     1  18692.00      0.00 5609100 3853592  11.82  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:19 AM  1000    434113    7.00    3.00    0.00    0.00   10.00     1  20766.00      0.00 5674684 3899536  11.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:20 AM  1000    434113    8.00    2.00    0.00    0.00   10.00     2  20277.00      0.00 5748040 3944552  12.10  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:01:21 AM  1000    434113    6.00    1.00    0.00    0.00    7.00     2  15496.00      0.00 5813632 3970488  12.18  fastlio_mapping
