t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772799817.447859,623,157.136241,0.252225,0,0,0
1772799817.547600,613,159.333658,0.259924,0,0,0
1772799817.647671,617,154.450590,0.250325,0,0,0
1772799817.747645,617,150.205305,0.243445,0,0,0
1772799817.847579,628,154.001750,0.245226,0,0,0
1772799817.947628,615,148.338721,0.241201,0,0,0
1772799818.047763,624,149.237215,0.239162,0,0,0
1772799818.147525,618,147.214338,0.238211,0,0,0
1772799818.247754,618,155.176942,0.251095,0,0,0
1772799818.347657,641,162.990327,0.254275,0,0,0
1772799818.447569,684,158.857302,0.232248,0,0,0
1772799818.546654,662,156.683782,0.236682,0,0,0
1772799818.646698,666,164.574992,0.247110,0,0,0
1772799818.747535,661,169.502315,0.256433,0,0,0
1772799818.847847,717,173.218971,0.241589,0,0,0
1772799818.947548,699,180.339169,0.257996,0,0,0
1772799819.047810,746,185.640257,0.248848,0,0,0
1772799819.147830,725,187.147612,0.258135,0,0,0
1772799819.247628,727,182.418434,0.250919,0,0,0
1772799819.346552,720,183.482717,0.254837,0,0,0
1772799819.447663,733,184.847869,0.252180,0,0,0
1772799819.547626,727,183.195926,0.251989,0,0,0
1772799819.647745,717,192.597956,0.268616,0,0,0
1772799819.747656,722,190.156535,0.263375,0,0,0
1772799819.846678,713,184.106935,0.258214,0,0,0
1772799819.948093,727,191.609599,0.263562,0,0,0
1772799820.047855,744,199.704025,0.268419,0,0,0
1772799820.147541,732,194.167019,0.265255,0,0,0
1772799820.246562,736,195.959351,0.266249,0,0,0
1772799820.347469,755,196.500235,0.260265,0,0,0
1772799820.447564,740,189.034145,0.255452,0,0,0
1772799820.546650,696,186.194999,0.267522,0,0,0
1772799820.647526,742,202.372490,0.272739,0,0,0
1772799820.746688,730,193.536242,0.265118,0,0,0
1772799820.847573,713,189.535408,0.265828,0,0,0
1772799820.946685,703,186.753287,0.265652,0,0,0
1772799821.047570,725,198.809734,0.274220,0,0,0
1772799821.147582,711,193.796078,0.272568,0,0,0
1772799821.246626,720,193.764031,0.269117,0,0,0
