t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770798633.067431,944,202.865397,0.214900,0,0,0
1770798633.166843,1007,214.983905,0.213489,0,0,0
1770798633.267400,998,210.035314,0.210456,0,0,0
1770798633.371117,1004,215.898079,0.215038,0,0,0
1770798633.467087,995,203.857592,0.204882,0,0,0
1770798633.567538,987,214.166009,0.216987,0,0,0
1770798633.667516,972,194.790270,0.200402,0,0,0
1770798633.768297,959,203.366479,0.212061,0,0,0
1770798633.865432,997,215.355309,0.216003,0,0,0
1770798633.966928,1000,223.485588,0.223486,0,0,0
1770798634.067497,983,213.761083,0.217458,0,0,0
1770798634.167326,976,209.835321,0.214995,0,0,0
