t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768848265.794664,2089,570.704102,0.273195,0,0,0
1768848265.894592,2137,562.081604,0.263024,0,0,0
1768848265.993613,2103,550.615164,0.261824,0,0,0
1768848266.094574,2064,530.718059,0.257131,0,0,0
1768848266.193217,2034,525.337244,0.258278,0,0,0
1768848266.293845,1938,480.059801,0.247709,0,0,0
1768848266.395445,1957,462.705831,0.236436,0,0,0
1768848266.494619,1549,362.349302,0.233925,0,0,0
1768848266.591635,1988,481.047183,0.241975,0,0,0
1768848266.694225,2056,493.077781,0.239824,0,0,0
1768848266.793805,1593,339.227858,0.212949,0,0,0
1768848266.894582,2072,533.520990,0.257491,0,0,0
1768848266.993785,2183,558.259180,0.255730,0,0,0
1768848267.094610,2088,539.308564,0.258290,0,0,0
1768848267.193942,2222,575.132535,0.258836,0,0,0
1768848267.293721,2138,550.782434,0.257616,0,0,0
1768848267.393568,2223,575.640248,0.258947,0,0,0
1768848267.493541,2239,591.628535,0.264238,0,0,0
