t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772798850.504424,272,66.723198,0.245306,0,0,0
1772798850.603453,266,68.046411,0.255814,0,0,0
1772798850.704314,263,64.395605,0.244850,0,0,0
1772798850.803247,272,68.329069,0.251210,0,0,0
1772798850.903299,257,67.629779,0.263151,0,0,0
1772798851.004377,264,60.970439,0.230949,0,0,0
1772798851.104229,273,71.763401,0.262870,0,0,0
1772798851.204307,261,65.031458,0.249163,0,0,0
1772798851.303400,275,70.786232,0.257404,0,0,0
1772798851.404485,256,60.508818,0.236363,0,0,0
1772798851.504222,267,62.651068,0.234648,0,0,0
1772798851.604393,272,67.579430,0.248454,0,0,0
1772798851.704201,273,68.021401,0.249163,0,0,0
1772798851.804291,271,69.861983,0.257793,0,0,0
1772798851.904447,271,68.571364,0.253031,0,0,0
1772798852.004201,268,68.949514,0.257274,0,0,0
1772798852.104146,273,70.816453,0.259401,0,0,0
1772798852.203286,274,68.829784,0.251204,0,0,0
1772798852.304409,279,71.624890,0.256720,0,0,0
1772798852.404307,268,69.352833,0.258779,0,0,0
1772798852.504360,286,76.270633,0.266681,0,0,0
1772798852.604217,260,59.744171,0.229785,0,0,0
1772798852.704280,268,69.052328,0.257658,0,0,0
1772798852.804311,270,63.385301,0.234760,0,0,0
1772798852.904673,277,74.379067,0.268516,0,0,0
1772798853.004152,264,64.451574,0.244135,0,0,0
1772798853.104108,273,71.461279,0.261763,0,0,0
1772798853.203011,272,68.603537,0.252219,0,0,0
1772798853.304385,272,70.352544,0.258649,0,0,0
1772798853.403326,290,78.193476,0.269633,0,0,0
1772798853.504250,295,79.540270,0.269628,0,0,0
1772798853.604212,302,80.301227,0.265898,0,0,0
1772798853.704250,313,94.193538,0.300938,0,0,0
1772798853.804172,314,90.181837,0.287203,0,0,0
1772798853.904392,307,93.090878,0.303228,0,0,0
1772798854.003335,316,97.249145,0.307750,0,0,0
1772798854.104294,327,99.560490,0.304466,0,0,0
1772798854.204153,321,98.277535,0.306161,0,0,0
1772798854.304130,316,94.722941,0.299756,0,0,0
1772798854.404302,312,90.244438,0.289245,0,0,0
1772798854.504234,319,96.271769,0.301792,0,0,0
1772798854.604428,311,91.885965,0.295453,0,0,0
1772798854.704131,306,93.136470,0.304368,0,0,0
