Linux 6.8.0-87-generic (jschoi) 	09/06/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:40:05 AM  1000   1175636    5.00    2.00    0.00    0.00    7.00     9   3720.00      0.00 2593924  164016   0.50  fastlio_mapping
01:59:01 AM  1000   1175636    9.00    3.00    0.00    0.00   12.00     0  17422.00      0.00 2853796  455708   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:02 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00    12  17452.00      0.00 2853892  455900   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:03 AM  1000   1175636   12.00    2.00    0.00    0.00   14.00    10  17476.00      0.00 2853988  455984   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:04 AM  1000   1175636   11.00    3.00    0.00    0.00   14.00    10  17509.00      0.00 2854096  456352   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:05 AM  1000   1175636   12.00    2.00    0.00    0.00   14.00     4  17536.00      0.00 2854204  456568   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:06 AM  1000   1175636   12.00    2.00    0.00    0.00   14.00    12  17563.00      0.00 2854312  456684   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:07 AM  1000   1175636   14.00    2.00    0.00    0.00   16.00     4  17587.00      0.00 2854416  456892   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:08 AM  1000   1175636   11.00    2.00    0.00    0.00   13.00     4  17610.00      0.00 2854516  457024   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:09 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00    12  17635.00      0.00 2854616  457168   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:10 AM  1000   1175636   10.00    2.00    0.00    0.00   12.00    12  17649.00      0.00 2854704  457168   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:11 AM  1000   1175636   11.00    2.00    0.00    0.00   13.00     6  17668.00      0.00 2854784  457364   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:12 AM  1000   1175636   11.00    2.00    0.00    0.00   13.00     6  17682.00      0.00 2854860  457636   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:13 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00     4  17698.00      0.00 2854928  457844   1.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:14 AM  1000   1175636    8.00    2.00    0.00    0.00   10.00    10  17708.00      0.00 2854988  458104   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:15 AM  1000   1175636   10.00    2.00    0.00    0.00   12.00     6  17723.00      0.00 2855048  458224   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:16 AM  1000   1175636    7.00    2.00    0.00    0.00    9.00     4  17735.00      0.00 2855104  458336   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:17 AM  1000   1175636    7.00    2.00    0.00    0.00    9.00     6  17743.00      0.00 2855152  458432   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:18 AM  1000   1175636    6.00    2.00    0.00    0.00    8.00     6  17752.00      0.00 2855196  458300   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:19 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00     6  17760.00      0.00 2855236  458412   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:20 AM  1000   1175636    6.00    3.00    0.00    0.00    9.00     6  17770.00      0.00 2855276  458620   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:21 AM  1000   1175636    7.00    2.00    0.00    0.00    9.00    10  17777.00      0.00 2855312  458716   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:22 AM  1000   1175636    7.00    3.00    0.00    0.00   10.00    10  17783.00      0.00 2855344  458780   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:23 AM  1000   1175636    5.00    2.00    0.00    0.00    7.00     6  17791.00      0.00 2855376  458844   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:24 AM  1000   1175636    7.00    2.00    0.00    0.00    9.00     6  17802.00      0.00 2855412  458916   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:25 AM  1000   1175636    6.00    3.00    0.00    0.00    9.00    14  17811.00      0.00 2855448  458936   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:26 AM  1000   1175636    4.00    2.00    0.00    0.00    6.00    14  17820.00      0.00 2855484  459148   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:27 AM  1000   1175636    7.00    2.00    0.00    0.00    9.00     0  17829.00      0.00 2855520  459172   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:28 AM  1000   1175636    7.00    2.00    0.00    0.00    9.00    14  17835.00      0.00 2855552  459092   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:29 AM  1000   1175636    4.00    3.00    0.00    0.00    7.00    14  17843.00      0.00 2855584  459084   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:30 AM  1000   1175636    7.00    2.00    0.00    0.00    9.00    14  17857.00      0.00 2855624  459308   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:31 AM  1000   1175636    6.00    2.00    0.00    0.00    8.00     0  17867.00      0.00 2855664  459336   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:32 AM  1000   1175636    6.00    2.00    0.00    0.00    8.00    14  17880.00      0.00 2855708  459488   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:33 AM  1000   1175636    8.00    3.00    0.00    0.00   11.00    14  17894.00      0.00 2855756  459584   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:34 AM  1000   1175636    7.00    2.00    0.00    0.00    9.00    14  17909.00      0.00 2855808  459788   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:35 AM  1000   1175636    7.00    2.00    0.00    0.00    9.00     2  17931.00      0.00 2855872  459916   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:36 AM  1000   1175636    9.00    3.00    0.00    0.00   12.00     0  17947.00      0.00 2855936  459868   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:37 AM  1000   1175636    8.00    2.00    0.00    0.00   10.00     0  17972.00      0.00 2856012  460088   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:38 AM  1000   1175636    8.00    2.00    0.00    0.00   10.00     8  17991.00      0.00 2856088  460160   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:39 AM  1000   1175636   11.00    2.00    0.00    0.00   13.00     8  18016.00      0.00 2856172  460328   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:40 AM  1000   1175636   10.00    2.00    0.00    0.00   12.00     4  18038.00      0.00 2856260  460500   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:41 AM  1000   1175636   10.00    3.00    0.00    0.00   13.00     2  18063.00      0.00 2856348  460700   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:42 AM  1000   1175636   12.00    1.00    0.00    0.00   13.00     4  18099.00      0.00 2856456  461020   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:43 AM  1000   1175636   12.00    3.00    0.00    0.00   15.00     0  18127.00      0.00 2856568  461096   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:44 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00     2  18152.00      0.00 2856672  461200   1.41  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:45 AM  1000   1175636    8.00    2.00    0.00    0.00   10.00     0  18176.00      0.00 2856772  461488   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:46 AM  1000   1175636   11.00    2.00    0.00    0.00   13.00     6  18200.00      0.00 2856868  461584   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:47 AM  1000   1175636   12.00    2.00    0.00    0.00   14.00     4  18221.00      0.00 2856964  461776   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:48 AM  1000   1175636   10.00    2.00    0.00    0.00   12.00     4  18247.00      0.00 2857060  461760   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:49 AM  1000   1175636    9.00    3.00    0.00    0.00   12.00     4  18272.00      0.00 2857160  462068   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:50 AM  1000   1175636   13.00    2.00    0.00    0.00   15.00     4  18291.00      0.00 2857252  462256   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:51 AM  1000   1175636   10.00    2.00    0.00    0.00   12.00     4  18314.00      0.00 2857348  462444   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:52 AM  1000   1175636   12.00    2.00    0.00    0.00   14.00     4  18345.00      0.00 2857448  462788   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:53 AM  1000   1175636   10.00    3.00    0.00    0.00   13.00     4  18365.00      0.00 2857544  462980   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:54 AM  1000   1175636    6.00    2.00    0.00    0.00    8.00     4  18395.00      0.00 2857648  463188   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:55 AM  1000   1175636   10.00    2.00    0.00    0.00   12.00     4  18425.00      0.00 2857756  463404   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:56 AM  1000   1175636   11.00    3.00    0.00    0.00   14.00    12  18445.00      0.00 2857856  463580   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:57 AM  1000   1175636    9.00    2.00    0.00    0.00   11.00     4  18461.00      0.00 2857944  463932   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:58 AM  1000   1175636   11.00    2.00    0.00    0.00   13.00     6  18480.00      0.00 2858028  463968   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:59:59 AM  1000   1175636    9.00    3.00    0.00    0.00   12.00     6  18498.00      0.00 2858108  464264   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:00 AM  1000   1175636   10.00    2.00    0.00    0.00   12.00     4  18509.00      0.00 2858176  464396   1.42  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:01 AM  1000   1175636    8.00    2.00    0.00    0.00   10.00     4  18523.00      0.00 2858240  464524   1.43  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:02 AM  1000   1175636    4.00    3.00    0.00    0.00    7.00     4  18539.00      0.00 2858304  464812   1.43  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:03 AM  1000   1175636    5.00    2.00    0.00    0.00    7.00    10  18549.00      0.00 2858360  464924   1.43  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:04 AM  1000   1175636    8.00    3.00    0.00    0.00   11.00    14  18563.00      0.00 2858416  464908   1.43  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:05 AM  1000   1175636    8.00    2.00    0.00    0.00   10.00     2  18571.00      0.00 2858464  465056   1.43  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:06 AM  1000   1175636    7.00    3.00    0.00    0.00   10.00     0  18583.00      0.00 2858512  465280   1.43  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:00:07 AM  1000   1175636    8.00    2.00    0.00    0.00   10.00     2  18595.00      0.00 2858560  465376   1.43  fastlio_mapping
